36065,NY,Oneida County,2,"250,836","235,516","234,878","232,125","230,274",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36067,NY,Onondaga County,2,"468,973","458,326","467,026","476,516","473,236",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36069,NY,Ontario County,1,"95,101","100,009","107,931","112,458","112,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36071,NY,Orange County,1,"307,571","341,397","372,813","401,310","404,525",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36073,NY,Orleans County,1,"41,846","44,184","42,883","40,343","40,191",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36075,NY,Oswego County,2,"121,785","122,387","122,109","117,525","117,387",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36077,NY,Otsego County,7,"60,390","61,692","62,259","58,524","58,123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36079,NY,Putnam County,1,"83,941","95,731","99,710","97,668","97,936",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36081,NY,Queens County,1,"1,951,598","2,229,394","2,230,722","2,405,464","2,331,143",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36083,NY,Rensselaer County,2,"154,429","152,553","159,429","161,130","160,232",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36085,NY,Richmond County,1,"378,977","443,762","468,730","495,747","493,494",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36087,NY,Rockland County,1,"265,475","286,794","311,687","338,329","339,227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36089,NY,St. Lawrence County,4,"111,974","111,922","111,944","108,505","108,051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36091,NY,Saratoga County,2,"181,276","200,626","219,607","235,509","237,359",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36093,NY,Schenectady County,2,"149,285","146,652","154,727","158,061","158,089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36095,NY,Schoharie County,2,"31,840","31,488","32,749","29,714","29,863",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36097,NY,Schuyler County,6,"18,662","19,188","18,343","17,898","17,752",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36099,NY,Seneca County,6,"33,683","33,319","35,251","33,814","33,688",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36101,NY,Steuben County,4,"99,088","98,681","98,990","93,584","92,948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36103,NY,Suffolk County,1,"1,321,339","1,419,379","1,493,350","1,525,920","1,526,344",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36105,NY,Sullivan County,4,"69,277","73,885","77,547","78,624","79,806",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36107,NY,Tioga County,2,"52,337","51,883","51,125","48,455","47,980",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36109,NY,Tompkins County,3,"94,097","96,487","101,564","105,740","105,162",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36111,NY,Ulster County,3,"165,380","177,726","182,493","181,851","182,951",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36113,NY,Warren County,3,"59,209","63,263","65,707","65,737","65,618",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36115,NY,Washington County,3,"59,330","61,032","63,216","61,302","60,956",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36117,NY,Wayne County,1,"89,123","93,779","93,772","91,283","90,923",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36119,NY,Westchester County,1,"874,866","923,621","949,113","1,004,457","997,895",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36121,NY,Wyoming County,6,"42,507","43,462","42,155","40,531","40,491",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36123,NY,Yates County,1,"22,810","24,591","25,348","24,774","24,613",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37000,NC,North Carolina,,"6,632,448","8,046,346","9,535,483","10,439,388","10,551,162",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37001,NC,Alamance County,3,"108,213","130,750","151,131","171,415","173,877",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37003,NC,Alexander County,2,"27,544","33,566","37,198","36,444","36,644",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37005,NC,Alleghany County,9,"9,590","10,672","11,155","10,888","11,049",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37007,NC,Anson County,6,"23,474","25,268","26,948","22,055","22,060",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37009,NC,Ashe County,7,"22,209","24,394","27,281","26,577","26,711",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37011,NC,Avery County,8,"14,867","17,149","17,797","17,806","17,864",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37013,NC,Beaufort County,6,"42,283","44,916","47,759","44,652","44,468",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37015,NC,Bertie County,7,"20,388","19,765","21,282","17,934","17,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37017,NC,Bladen County,6,"28,663","32,252","35,190","29,606","29,525",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37019,NC,Brunswick County,2,"50,985","73,121","107,431","136,693","144,215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37021,NC,Buncombe County,2,"174,357","206,365","238,318","269,452","271,534",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37023,NC,Burke County,2,"75,740","89,163","90,912","87,570","87,611",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37025,NC,Cabarrus County,1,"98,935","131,043","178,011","225,804","231,278",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37027,NC,Caldwell County,2,"70,709","77,425","83,029","80,652","80,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37029,NC,Camden County,8,"5,904","6,884","9,980","10,355","10,835",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37031,NC,Carteret County,4,"52,407","59,334","66,469","67,686","68,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37033,NC,Caswell County,8,"20,662","23,474","23,719","22,736","22,714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37035,NC,Catawba County,2,"118,412","141,700","154,358","160,610","161,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37037,NC,Chatham County,2,"38,979","49,396","63,505","76,285","77,889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37039,NC,Cherokee County,9,"20,170","24,261","27,444","28,774","29,167",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37041,NC,Chowan County,6,"13,506","14,522","14,793","13,708","13,722",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37043,NC,Clay County,9,"7,155","8,778","10,587","11,089","11,309",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37045,NC,Cleveland County,4,"84,958","96,129","98,078","99,519","100,359",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37047,NC,Columbus County,6,"49,587","54,758","58,098","50,623","50,092",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37049,NC,Craven County,3,"81,812","91,526","103,505","100,720","100,674",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37051,NC,Cumberland County,2,"274,713","302,978","319,431","334,728","335,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37053,NC,Currituck County,1,"13,736","18,179","23,547","28,100","29,653",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37055,NC,Dare County,4,"22,746","29,959","33,920","36,915","37,826",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37057,NC,Davidson County,2,"126,688","147,248","162,878","168,930","170,637",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37059,NC,Davie County,2,"27,859","34,841","41,240","42,712","43,533",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37061,NC,Duplin County,6,"39,995","49,054","58,505","48,715","48,515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37063,NC,Durham County,2,"181,844","223,270","267,587","324,833","326,126",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37065,NC,Edgecombe County,3,"56,692","55,604","56,552","48,900","48,359",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37067,NC,Forsyth County,2,"265,855","306,274","350,670","382,590","385,523",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37069,NC,Franklin County,1,"36,414","47,284","60,619","68,573","71,703",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37071,NC,Gaston County,1,"174,769","190,445","206,086","227,943","230,856",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37073,NC,Gates County,1,"9,305","10,521","12,197","10,478","10,366",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37075,NC,Graham County,9,"7,196","7,996","8,861","8,030","8,043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37077,NC,Granville County,4,"38,341","48,486","59,916","60,992","61,986",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37079,NC,Greene County,8,"15,384","18,957","21,362","20,451","20,417",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37081,NC,Guilford County,2,"347,431","420,848","488,406","541,299","542,410",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37083,NC,Halifax County,4,"55,516","57,444","54,691","48,622","48,272",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37085,NC,Harnett County,4,"67,833","90,978","114,678","133,568","135,966",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37087,NC,Haywood County,2,"46,948","54,025","59,036","62,089","62,476",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37089,NC,Henderson County,2,"69,747","89,184","106,740","116,281","116,829",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37091,NC,Hertford County,6,"22,317","22,588","24,669","21,552","21,278",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37093,NC,Hoke County,2,"22,856","33,708","46,952","52,082","53,114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37095,NC,Hyde County,9,"5,411","5,817","5,810","4,589","4,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37097,NC,Iredell County,1,"93,205","122,631","159,437","186,693","191,968",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37099,NC,Jackson County,6,"26,835","33,103","40,271","43,109","43,410",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37101,NC,Johnston County,1,"81,306","121,998","168,878","215,999","226,504",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37103,NC,Jones County,3,"9,361","10,311","10,153","9,172","9,255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105,NC,Lee County,4,"41,370","49,196","57,866","63,285","64,138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37107,NC,Lenoir County,4,"57,274","59,636","59,495","55,122","54,706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37109,NC,Lincoln County,1,"50,319","63,810","78,265","86,810","89,670",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37111,NC,McDowell County,6,"35,681","42,134","44,996","44,578","44,717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37113,NC,Macon County,7,"23,504","29,802","33,922","37,014","37,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37115,NC,Madison County,2,"16,953","19,612","20,764","21,193","21,502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37117,NC,Martin County,6,"25,078","25,549","24,505","22,031","21,754",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37119,NC,Mecklenburg County,1,"511,211","695,348","919,628","1,115,482","1,122,276",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37121,NC,Mitchell County,7,"14,433","15,687","15,579","14,903","14,963",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37123,NC,Montgomery County,6,"23,359","26,797","27,798","25,751","25,798",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37125,NC,Moore County,4,"59,000","74,772","88,247","99,727","102,763",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37127,NC,Nash County,3,"76,677","87,378","95,840","94,970","95,176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37129,NC,New Hanover County,2,"120,284","160,315","202,667","225,702","229,018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37131,NC,Northampton County,9,"21,004","22,051","22,099","17,471","17,129",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37133,NC,Onslow County,3,"149,838","150,418","177,772","204,576","206,160",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37135,NC,Orange County,2,"93,662","115,589","133,801","148,696","148,884",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37137,NC,Pamlico County,3,"11,368","12,896","13,144","12,276","12,344",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37139,NC,Pasquotank County,4,"31,298","34,890","40,661","40,568","40,821",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37141,NC,Pender County,2,"28,855","41,071","52,217","60,203","62,815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37143,NC,Perquimans County,8,"10,447","11,369","13,453","13,005","13,130",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37145,NC,Person County,2,"30,180","35,603","39,464","39,097","39,127",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37147,NC,Pitt County,3,"108,480","133,759","168,148","170,243","172,169",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37149,NC,Polk County,8,"14,458","18,299","20,510","19,328","19,656",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37151,NC,Randolph County,2,"106,546","130,503","141,752","144,171","145,172",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37153,NC,Richmond County,5,"44,511","46,597","46,639","42,946","42,724",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37155,NC,Robeson County,4,"105,170","123,170","134,168","116,530","116,328",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37157,NC,Rockingham County,2,"86,064","92,018","93,643","91,096","91,266",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37159,NC,Rowan County,1,"110,605","130,364","138,428","146,875","148,150",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37161,NC,Rutherford County,4,"56,956","62,923","67,810","64,444","64,586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37163,NC,Sampson County,6,"47,297","60,157","63,431","59,036","58,990",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37165,NC,Scotland County,6,"33,763","35,952","36,157","34,174","34,227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37167,NC,Stanly County,6,"51,765","58,092","60,585","62,504","63,425",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37169,NC,Stokes County,2,"37,224","44,640","47,401","44,520","44,553",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37171,NC,Surry County,4,"61,704","71,208","73,673","71,359","71,152",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37173,NC,Swain County,8,"11,268","12,980","13,981","14,117","14,136",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37175,NC,Transylvania County,6,"25,520","29,316","33,090","32,986","33,165",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37177,NC,Tyrrell County,9,"3,856","4,143","4,407","3,245","3,254",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37179,NC,Union County,1,"84,210","123,834","201,292","238,267","243,648",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37181,NC,Vance County,4,"38,892","42,946","45,422","42,578","42,185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37183,NC,Wake County,1,"426,311","627,906","900,993","1,129,410","1,150,204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37185,NC,Warren County,8,"17,265","19,861","20,972","18,642","18,762",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37187,NC,Washington County,7,"13,997","13,730","13,228","11,003","10,892",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37189,NC,Watauga County,5,"36,952","42,684","51,079","54,086","54,234",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37191,NC,Wayne County,3,"104,666","113,449","122,623","117,333","116,835",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37193,NC,Wilkes County,6,"59,393","65,630","69,340","65,969","65,806",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37195,NC,Wilson County,4,"66,061","73,810","81,234","78,784","78,369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37197,NC,Yadkin County,2,"30,488","36,352","38,406","37,214","37,192",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37199,NC,Yancey County,8,"15,419","17,758","17,818","18,470","18,757",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38000,ND,North Dakota,,"638,800","642,237","672,591","779,094","774,948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38001,ND,Adams County,9,"3,174","2,593","2,343","2,200","2,167",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38003,ND,Barnes County,6,"12,545","11,772","11,066","10,853","10,806",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38005,ND,Benson County,9,"7,198","6,961","6,660","5,964","5,809",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38007,ND,Billings County,9,"1,108",888,783,945,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38009,ND,Bottineau County,9,"8,011","7,156","6,429","6,379","6,390",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38011,ND,Bowman County,9,"3,596","3,243","3,151","2,993","2,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38013,ND,Burke County,9,"3,002","2,243","1,968","2,201","2,158",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38015,ND,Burleigh County,3,"60,131","69,408","81,308","98,458","98,933",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38017,ND,Cass County,3,"102,874","123,171","149,778","184,525","186,562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38019,ND,Cavalier County,9,"6,064","4,832","3,993","3,704","3,662",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38021,ND,Dickey County,9,"6,107","5,768","5,289","4,999","4,897",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38023,ND,Divide County,9,"2,899","2,283","2,071","2,195","2,188",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38025,ND,Dunn County,9,"4,005","3,606","3,536","4,095","4,035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38027,ND,Eddy County,9,"2,951","2,756","2,385","2,347","2,337",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38029,ND,Emmons County,8,"4,830","4,327","3,550","3,301","3,271",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38031,ND,Foster County,9,"3,983","3,761","3,343","3,397","3,364",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38033,ND,Golden Valley County,9,"2,108","1,925","1,680","1,736","1,770",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38035,ND,Grand Forks County,3,"70,683","66,119","66,861","73,170","72,705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38037,ND,Grant County,8,"3,549","2,841","2,394","2,301","2,323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38039,ND,Griggs County,9,"3,303","2,754","2,420","2,306","2,281",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38041,ND,Hettinger County,9,"3,445","2,715","2,477","2,489","2,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38043,ND,Kidder County,8,"3,332","2,738","2,435","2,394","2,369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38045,ND,LaMoure County,9,"5,383","4,690","4,139","4,093","4,066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38047,ND,Logan County,9,"2,847","2,315","1,990","1,876","1,883",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38049,ND,McHenry County,9,"6,528","5,983","5,395","5,345","5,249",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38051,ND,McIntosh County,9,"4,021","3,388","2,809","2,530","2,513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38053,ND,McKenzie County,9,"6,383","5,738","6,360","14,704","13,819",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38055,ND,McLean County,8,"10,457","9,346","8,962","9,771","9,796",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38057,ND,Mercer County,7,"9,808","8,634","8,424","8,350","8,323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38059,ND,Morton County,3,"23,700","25,301","27,471","33,291","33,611",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38061,ND,Mountrail County,9,"7,021","6,636","7,673","9,809","9,576",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38063,ND,Nelson County,8,"4,410","3,706","3,126","3,015","3,054",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38065,ND,Oliver County,3,"2,381","2,057","1,846","1,877","1,873",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38067,ND,Pembina County,9,"9,238","8,620","7,413","6,844","6,767",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38069,ND,Pierce County,7,"5,052","4,667","4,357","3,990","3,953",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38071,ND,Ramsey County,7,"12,681","12,062","11,451","11,605","11,572",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38073,ND,Ransom County,8,"5,921","5,896","5,457","5,703","5,675",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38075,ND,Renville County,9,"3,160","2,612","2,470","2,282","2,266",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38077,ND,Richland County,6,"18,148","17,992","16,321","16,529","16,560",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38079,ND,Rolette County,9,"12,772","13,674","13,937","12,187","12,048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38081,ND,Sargent County,9,"4,549","4,362","3,829","3,862","3,829",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38083,ND,Sheridan County,9,"2,148","1,711","1,321","1,265","1,268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38085,ND,Sioux County,3,"3,761","4,043","4,153","3,898","3,738",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38087,ND,Slope County,9,907,765,727,706,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38089,ND,Stark County,7,"22,832","22,635","24,199","33,646","33,046",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38091,ND,Steele County,8,"2,420","2,252","1,975","1,798","1,810",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38093,ND,Stutsman County,7,"22,241","21,912","21,100","21,593","21,576",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38095,ND,Towner County,9,"3,627","2,878","2,246","2,162","2,140",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38097,ND,Traill County,8,"8,752","8,479","8,121","7,997","8,003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38099,ND,Walsh County,6,"13,840","12,375","11,119","10,563","10,469",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38101,ND,Ward County,5,"57,921","58,799","61,675","69,919","69,071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38103,ND,Wells County,9,"5,864","5,095","4,207","3,982","3,905",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38105,ND,Williams County,7,"21,129","19,754","22,398","40,950","38,484",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39000,OH,Ohio,,"10,847,115","11,353,336","11,536,504","11,799,448","11,780,017",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39001,OH,Adams County,6,"25,371","27,303","28,550","27,477","27,542",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39003,OH,Allen County,3,"109,755","108,464","106,331","102,206","101,670",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39005,OH,Ashland County,4,"47,507","52,516","53,139","52,447","52,316",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39007,OH,Ashtabula County,4,"99,880","102,681","101,497","97,574","97,337",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39009,OH,Athens County,4,"59,549","62,193","64,757","62,431","62,056",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
