county,office,district,candidate,incumbent,party,votes,pct
PALO PINTO,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,8,29.63
PALO PINTO,Judge Court of Criminal Appeals,3,Total,,,27,
PANOLA,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,4,15.38
PANOLA,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,22,84.62
PANOLA,"Justice, Supreme Court, Place 2",,Total,,,26,
PANOLA,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,13,56.52
PANOLA,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,10,43.48
PANOLA,Judge Court of Criminal Appeals,1,Total,,,23,
PANOLA,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,5,21.74
PANOLA,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,18,78.26
PANOLA,Judge Court of Criminal Appeals,2,Total,,,23,
PANOLA,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,11,47.83
PANOLA,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,12,52.17
PANOLA,Judge Court of Criminal Appeals,3,Total,,,23,
PARKER,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,1157,51.77
PARKER,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,1078,48.23
PARKER,"Justice, Supreme Court, Place 2",,Total,,,2235,
PARKER,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,1429,68.18
PARKER,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,667,31.82
PARKER,Judge Court of Criminal Appeals,1,Total,,,2096,
PARKER,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,1210,57.59
PARKER,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,891,42.41
PARKER,Judge Court of Criminal Appeals,2,Total,,,2101,
PARKER,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,1197,55.49
PARKER,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,960,44.51
PARKER,Judge Court of Criminal Appeals,3,Total,,,2157,
PARMER,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,188,44.13
PARMER,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,238,55.87
PARMER,"Justice, Supreme Court, Place 2",,Total,,,426,
PARMER,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,303,74.81
PARMER,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,102,25.19
PARMER,Judge Court of Criminal Appeals,1,Total,,,405,
PARMER,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,232,57.86
PARMER,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,169,42.14
PARMER,Judge Court of Criminal Appeals,2,Total,,,401,
PARMER,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,199,48.3
PARMER,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,213,51.7
PARMER,Judge Court of Criminal Appeals,3,Total,,,412,
PECOS,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,18,36
PECOS,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,32,64
PECOS,"Justice, Supreme Court, Place 2",,Total,,,50,
PECOS,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,29,59.18
PECOS,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,20,40.82
PECOS,Judge Court of Criminal Appeals,1,Total,,,49,
PECOS,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,24,50
PECOS,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,24,50
PECOS,Judge Court of Criminal Appeals,2,Total,,,48,
PECOS,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,22,44.9
PECOS,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,27,55.1
PECOS,Judge Court of Criminal Appeals,3,Total,,,49,
POLK,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,100,53.19
POLK,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,88,46.81
POLK,"Justice, Supreme Court, Place 2",,Total,,,188,
POLK,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,123,66.49
POLK,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,62,33.51
POLK,Judge Court of Criminal Appeals,1,Total,,,185,
POLK,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,89,47.85
POLK,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,97,52.15
POLK,Judge Court of Criminal Appeals,2,Total,,,186,
POLK,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,104,55.32
POLK,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,84,44.68
POLK,Judge Court of Criminal Appeals,3,Total,,,188,
POTTER,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,882,49.94
POTTER,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,884,50.06
POTTER,"Justice, Supreme Court, Place 2",,Total,,,1766,
POTTER,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,1216,74.1
POTTER,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,425,25.9
POTTER,Judge Court of Criminal Appeals,1,Total,,,1641,
POTTER,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,852,53.69
POTTER,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,735,46.31
POTTER,Judge Court of Criminal Appeals,2,Total,,,1587,
POTTER,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,816,49.1
POTTER,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,846,50.9
POTTER,Judge Court of Criminal Appeals,3,Total,,,1662,
POTTER,District Judge,47th Judicial District,ANA ESTEVEZ,FALSE,REP,972,46.29
POTTER,District Judge,47th Judicial District,HAL MINER,FALSE,REP,1128,53.71
POTTER,District Judge,47th Judicial District,Total,,,2100,
PRESIDIO,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,1,16.67
PRESIDIO,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,5,83.33
PRESIDIO,"Justice, Supreme Court, Place 2",,Total,,,6,
PRESIDIO,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,2,33.33
PRESIDIO,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,4,66.67
PRESIDIO,Judge Court of Criminal Appeals,1,Total,,,6,
PRESIDIO,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,3,50
PRESIDIO,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,3,50
PRESIDIO,Judge Court of Criminal Appeals,2,Total,,,6,
PRESIDIO,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,3,50
PRESIDIO,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,3,50
PRESIDIO,Judge Court of Criminal Appeals,3,Total,,,6,
RAINS,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,21,42.86
RAINS,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,28,57.14
RAINS,"Justice, Supreme Court, Place 2",,Total,,,49,
RAINS,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,31,60.78
RAINS,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,20,39.22
RAINS,Judge Court of Criminal Appeals,1,Total,,,51,
RAINS,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,25,55.56
RAINS,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,20,44.44
RAINS,Judge Court of Criminal Appeals,2,Total,,,45,
RAINS,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,23,45.1
RAINS,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,28,54.9
RAINS,Judge Court of Criminal Appeals,3,Total,,,51,
RANDALL,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,2979,49.33
RANDALL,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,3060,50.67
RANDALL,"Justice, Supreme Court, Place 2",,Total,,,6039,
RANDALL,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,4198,74.6
RANDALL,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,1429,25.4
RANDALL,Judge Court of Criminal Appeals,1,Total,,,5627,
RANDALL,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,2916,53.44
RANDALL,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,2541,46.56
RANDALL,Judge Court of Criminal Appeals,2,Total,,,5457,
RANDALL,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,2997,53.1
RANDALL,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,2647,46.9
RANDALL,Judge Court of Criminal Appeals,3,Total,,,5644,
RANDALL,District Judge,47th Judicial District,ANA ESTEVEZ,FALSE,REP,3428,46.92
RANDALL,District Judge,47th Judicial District,HAL MINER,FALSE,REP,3878,53.08
RANDALL,District Judge,47th Judicial District,Total,,,7306,
REAGAN,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,329,59.17
REAGAN,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,227,40.83
REAGAN,"Justice, Supreme Court, Place 2",,Total,,,556,
REAGAN,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,368,69.96
REAGAN,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,158,30.04
REAGAN,Judge Court of Criminal Appeals,1,Total,,,526,
REAGAN,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,298,56.87
REAGAN,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,226,43.13
REAGAN,Judge Court of Criminal Appeals,2,Total,,,524,
REAGAN,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,296,54.61
REAGAN,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,246,45.39
REAGAN,Judge Court of Criminal Appeals,3,Total,,,542,
REAL,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,179,50.42
REAL,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,176,49.58
REAL,"Justice, Supreme Court, Place 2",,Total,,,355,
REAL,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,236,72.84
REAL,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,88,27.16
REAL,Judge Court of Criminal Appeals,1,Total,,,324,
REAL,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,149,45.99
REAL,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,175,54.01
REAL,Judge Court of Criminal Appeals,2,Total,,,324,
REAL,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,192,57.14
REAL,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,144,42.86
REAL,Judge Court of Criminal Appeals,3,Total,,,336,
RED RIVER,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,2,25
RED RIVER,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,6,75
RED RIVER,"Justice, Supreme Court, Place 2",,Total,,,8,
RED RIVER,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,5,62.5
RED RIVER,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,3,37.5
RED RIVER,Judge Court of Criminal Appeals,1,Total,,,8,
RED RIVER,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,2,25
RED RIVER,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,6,75
RED RIVER,Judge Court of Criminal Appeals,2,Total,,,8,
RED RIVER,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,6,75
RED RIVER,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,2,25
RED RIVER,Judge Court of Criminal Appeals,3,Total,,,8,
REEVES,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,0,0
REEVES,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,0,0
REEVES,"Justice, Supreme Court, Place 2",,Total,,,0,
REEVES,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,0,0
REEVES,Judge Court of Criminal Appeals,1,Total,,,0,
REEVES,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,0,0
REEVES,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,2,Total,,,0,
REEVES,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,0,0
REEVES,Judge Court of Criminal Appeals,3,Total,,,0,
REFUGIO,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,4,30.77
REFUGIO,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,9,69.23
REFUGIO,"Justice, Supreme Court, Place 2",,Total,,,13,
REFUGIO,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,3,23.08
REFUGIO,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,10,76.92
REFUGIO,Judge Court of Criminal Appeals,1,Total,,,13,
REFUGIO,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,3,25
REFUGIO,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,9,75
REFUGIO,Judge Court of Criminal Appeals,2,Total,,,12,
REFUGIO,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,6,42.86
REFUGIO,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,8,57.14
REFUGIO,Judge Court of Criminal Appeals,3,Total,,,14,
ROBERTS,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,29,31.52
ROBERTS,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,63,68.48
ROBERTS,"Justice, Supreme Court, Place 2",,Total,,,92,
ROBERTS,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,61,73.49
ROBERTS,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,22,26.51
ROBERTS,Judge Court of Criminal Appeals,1,Total,,,83,
ROBERTS,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,38,47.5
ROBERTS,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,42,52.5
ROBERTS,Judge Court of Criminal Appeals,2,Total,,,80,
ROBERTS,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,50,59.52
ROBERTS,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,34,40.48
ROBERTS,Judge Court of Criminal Appeals,3,Total,,,84,
ROBERTSON,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,28,60.87
ROBERTSON,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,18,39.13
ROBERTSON,"Justice, Supreme Court, Place 2",,Total,,,46,
ROBERTSON,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,30,68.18
ROBERTSON,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,14,31.82
ROBERTSON,Judge Court of Criminal Appeals,1,Total,,,44,
ROBERTSON,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,16,35.56
ROBERTSON,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,29,64.44
ROBERTSON,Judge Court of Criminal Appeals,2,Total,,,45,
ROBERTSON,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,28,58.33
ROBERTSON,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,20,41.67
ROBERTSON,Judge Court of Criminal Appeals,3,Total,,,48,
ROCKWALL,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,824,47.19
ROCKWALL,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,922,52.81
ROCKWALL,"Justice, Supreme Court, Place 2",,Total,,,1746,
ROCKWALL,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,1188,76.6
ROCKWALL,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,363,23.4
ROCKWALL,Judge Court of Criminal Appeals,1,Total,,,1551,
ROCKWALL,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,692,46.85
ROCKWALL,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,785,53.15
ROCKWALL,Judge Court of Criminal Appeals,2,Total,,,1477,
ROCKWALL,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,861,55.44
ROCKWALL,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,692,44.56
ROCKWALL,Judge Court of Criminal Appeals,3,Total,,,1553,
ROCKWALL,State Representative,89,JODIE LAUBENBERG,FALSE,REP,837,38.25
ROCKWALL,State Representative,89,MIKE LAWSHE,FALSE,REP,1351,61.75
ROCKWALL,State Representative,89,Total,,,2188,
RUNNELS,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,4,30.77
RUNNELS,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,9,69.23
RUNNELS,"Justice, Supreme Court, Place 2",,Total,,,13,
RUNNELS,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,11,78.57
RUNNELS,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,3,21.43
RUNNELS,Judge Court of Criminal Appeals,1,Total,,,14,
RUNNELS,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,6,42.86
RUNNELS,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,8,57.14
RUNNELS,Judge Court of Criminal Appeals,2,Total,,,14,
RUNNELS,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,4,30.77
RUNNELS,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,9,69.23
RUNNELS,Judge Court of Criminal Appeals,3,Total,,,13,
RUSK,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,32,19.16
RUSK,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,135,80.84
RUSK,"Justice, Supreme Court, Place 2",,Total,,,167,
RUSK,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,69,42.33
RUSK,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,94,57.67
RUSK,Judge Court of Criminal Appeals,1,Total,,,163,
RUSK,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,53,32.92
RUSK,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,108,67.08
RUSK,Judge Court of Criminal Appeals,2,Total,,,161,
RUSK,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,116,70.3
RUSK,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,49,29.7
RUSK,Judge Court of Criminal Appeals,3,Total,,,165,
SABINE,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,2,6.9
SABINE,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,27,93.1
SABINE,"Justice, Supreme Court, Place 2",,Total,,,29,
SABINE,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,6,20
SABINE,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,24,80
SABINE,Judge Court of Criminal Appeals,1,Total,,,30,
SABINE,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,15,51.72
SABINE,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,14,48.28
SABINE,Judge Court of Criminal Appeals,2,Total,,,29,
SABINE,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,21,72.41
SABINE,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,8,27.59
SABINE,Judge Court of Criminal Appeals,3,Total,,,29,
SAN AUGUSTINE,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,4,44.44
SAN AUGUSTINE,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,5,55.56
SAN AUGUSTINE,"Justice, Supreme Court, Place 2",,Total,,,9,
SAN AUGUSTINE,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,8,66.67
SAN AUGUSTINE,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,4,33.33
SAN AUGUSTINE,Judge Court of Criminal Appeals,1,Total,,,12,
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,8,66.67
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,4,33.33
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Total,,,12,
SAN AUGUSTINE,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,9,75
SAN AUGUSTINE,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,3,25
SAN AUGUSTINE,Judge Court of Criminal Appeals,3,Total,,,12,
SAN JACINTO,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,32,42.11
SAN JACINTO,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,44,57.89
SAN JACINTO,"Justice, Supreme Court, Place 2",,Total,,,76,
SAN JACINTO,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,57,79.17
SAN JACINTO,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,15,20.83
SAN JACINTO,Judge Court of Criminal Appeals,1,Total,,,72,
SAN JACINTO,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,23,31.94
SAN JACINTO,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,49,68.06
SAN JACINTO,Judge Court of Criminal Appeals,2,Total,,,72,
SAN JACINTO,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,44,60.27
SAN JACINTO,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,29,39.73
SAN JACINTO,Judge Court of Criminal Appeals,3,Total,,,73,
SAN PATRICIO,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,67,37.22
SAN PATRICIO,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,113,62.78
SAN PATRICIO,"Justice, Supreme Court, Place 2",,Total,,,180,
SAN PATRICIO,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,101,57.06
SAN PATRICIO,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,76,42.94
SAN PATRICIO,Judge Court of Criminal Appeals,1,Total,,,177,
SAN PATRICIO,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,84,48
SAN PATRICIO,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,91,52
SAN PATRICIO,Judge Court of Criminal Appeals,2,Total,,,175,
SAN PATRICIO,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,92,52.57
SAN PATRICIO,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,83,47.43
SAN PATRICIO,Judge Court of Criminal Appeals,3,Total,,,175,
SAN SABA,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,14,29.79
SAN SABA,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,33,70.21
SAN SABA,"Justice, Supreme Court, Place 2",,Total,,,47,
SAN SABA,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,25,59.52
SAN SABA,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,17,40.48
SAN SABA,Judge Court of Criminal Appeals,1,Total,,,42,
SAN SABA,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,20,45.45
SAN SABA,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,24,54.55
SAN SABA,Judge Court of Criminal Appeals,2,Total,,,44,
SAN SABA,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,20,45.45
SAN SABA,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,24,54.55
SAN SABA,Judge Court of Criminal Appeals,3,Total,,,44,
SCHLEICHER,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,4,30.77
SCHLEICHER,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,9,69.23
SCHLEICHER,"Justice, Supreme Court, Place 2",,Total,,,13,
SCHLEICHER,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,8,72.73
SCHLEICHER,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,3,27.27
SCHLEICHER,Judge Court of Criminal Appeals,1,Total,,,11,
SCHLEICHER,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,3,27.27
SCHLEICHER,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,8,72.73
SCHLEICHER,Judge Court of Criminal Appeals,2,Total,,,11,
SCHLEICHER,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,7,58.33
SCHLEICHER,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,5,41.67
SCHLEICHER,Judge Court of Criminal Appeals,3,Total,,,12,
SCURRY,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,21,38.18
SCURRY,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,34,61.82
SCURRY,"Justice, Supreme Court, Place 2",,Total,,,55,
SCURRY,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,21,37.5
SCURRY,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,35,62.5
SCURRY,Judge Court of Criminal Appeals,1,Total,,,56,
SCURRY,Judge Court of Criminal Appeals,2,DAVID RICHARDS,FALSE,REP,34,62.96
SCURRY,Judge Court of Criminal Appeals,2,PAUL WOMACK,TRUE,REP,20,37.04
SCURRY,Judge Court of Criminal Appeals,2,Total,,,54,
SCURRY,Judge Court of Criminal Appeals,3,CATHY COCHRAN,TRUE,REP,34,62.96
SCURRY,Judge Court of Criminal Appeals,3,GUY WILLIAMS,FALSE,REP,20,37.04
SCURRY,Judge Court of Criminal Appeals,3,Total,,,54,
SHACKELFORD,"Justice, Supreme Court, Place 2",,ELIZABETH RAY,FALSE,REP,5,33.33
SHACKELFORD,"Justice, Supreme Court, Place 2",,DALE WAINWRIGHT,FALSE,REP,10,66.67
SHACKELFORD,"Justice, Supreme Court, Place 2",,Total,,,15,
SHACKELFORD,Judge Court of Criminal Appeals,1,TOM PRICE,TRUE,REP,10,55.56
SHACKELFORD,Judge Court of Criminal Appeals,1,TIM TAFT,FALSE,REP,8,44.44
