county,precinct,office,district,candidate,party,early_voting,election_day,votes
Travis,277,COUNTY CLERK,,Dana DeBeauvoir,,3651,654,4305
Travis,277,COUNTY CLERK,,Erica Lockwood,,286,96,382
Travis,277,COUNTY TREASURER,,Dolores Ortega Carter,,3762,698,4460
Travis,277,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,3766,698,4464
Travis,277,"PRECINCT NO. 5, JUSTICE OF THE PEACE",,Nick Chu,,3773,697,4470
Travis,301,Straight Party,,Republican,REP,83,60,143
Travis,301,Straight Party,,Democratic,DEM,327,96,423
Travis,301,Straight Party,,Libertarian,LIB,7,3,10
Travis,301,U.S. Senate,,Ted Cruz,REP,122,98,220
Travis,301,U.S. Senate,,Beto O'Rourke,DEM,561,190,751
Travis,301,U.S. Senate,,Neal M. Dikeman,LIB,1,6,7
Travis,301,U.S. House,21,Chip Roy,REP,123,104,227
Travis,301,U.S. House,21,Joseph Kopser,DEM,529,172,701
Travis,301,U.S. House,21,Lee Santos,LIB,21,14,35
Travis,301,GOVERNOR,,Greg Abbott,REP,156,120,276
Travis,301,GOVERNOR,,Lupe Valdez,DEM,501,163,664
Travis,301,GOVERNOR,,Mark Jay Tippetts,LIB,18,9,27
Travis,301,Lieutenant Governor,,Dan Patrick,REP,128,97,225
Travis,301,Lieutenant Governor,,Mike Collier,DEM,525,180,705
Travis,301,Lieutenant Governor,,Kerry Douglas McKennon,LIB,20,14,34
Travis,301,Attorney General,,Ken Paxton,REP,122,94,216
Travis,301,Attorney General,,Justin Nelson,DEM,527,179,706
Travis,301,Attorney General,,Michael Ray Harris,LIB,23,15,38
Travis,301,Comptroller of Public Accounts,,Glenn Hegar,REP,136,105,241
Travis,301,Comptroller of Public Accounts,,Joi Chevalier,DEM,498,164,662
Travis,301,Comptroller of Public Accounts,,Ben Sanders,LIB,28,13,41
Travis,301,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,136,107,243
Travis,301,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,503,162,665
Travis,301,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,28,13,41
Travis,301,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,120,98,218
Travis,301,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,528,170,698
Travis,301,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,15,13,28
Travis,301,Railroad Commissioner,,Christi Craddick,REP,136,104,240
Travis,301,Railroad Commissioner,,Roman McAllen,DEM,502,163,665
Travis,301,Railroad Commissioner,,Mike Wright,LIB,23,14,37
Travis,301,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,132,111,243
Travis,301,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,530,172,702
Travis,301,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,134,109,243
Travis,301,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,528,172,700
Travis,301,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,138,111,249
Travis,301,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,524,171,695
Travis,301,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,126,100,226
Travis,301,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,516,166,682
Travis,301,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,20,13,33
Travis,301,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,140,109,249
Travis,301,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,518,169,687
Travis,301,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,196,121,317
Travis,301,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,272,87,359
Travis,301,State Senate,14,George W. Hindman,REP,126,93,219
Travis,301,State Senate,14,Kirk Watson,DEM,519,184,703
Travis,301,State Senate,14,Micah M. Verlander,LIB,21,9,30
Travis,301,State Representative,48,Donna Howard,DEM,545,188,733
Travis,301,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,144,112,256
Travis,301,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,515,165,680
Travis,301,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,135,106,241
Travis,301,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,524,172,696
Travis,301,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,138,112,250
Travis,301,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,519,166,685
Travis,301,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,127,112,239
Travis,301,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,529,171,700
Travis,301,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,301,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,540,186,726
Travis,301,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,537,183,720
Travis,301,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,536,184,720
Travis,301,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,537,184,721
Travis,301,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,535,184,719
Travis,301,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,532,182,714
Travis,301,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,536,181,717
Travis,301,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,535,183,718
Travis,301,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,536,182,718
Travis,301,COUNTY JUDGE,,Sarah Eckhardt,,535,182,717
Travis,301,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,531,180,711
Travis,301,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,528,178,706
Travis,301,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,527,177,704
Travis,301,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,527,179,706
Travis,301,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,528,179,707
Travis,301,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,529,179,708
Travis,301,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,529,178,707
Travis,301,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,529,180,709
Travis,301,DISTRICT CLERK,,Velva L. Price,,528,178,706
Travis,301,COUNTY CLERK,,Dana DeBeauvoir,,521,181,702
Travis,301,COUNTY CLERK,,Erica Lockwood,,62,35,97
Travis,301,COUNTY TREASURER,,Dolores Ortega Carter,,532,178,710
Travis,301,"PRECINCT NO. 3, JUSTICE OF THE PEACE",,Martin Harry,,133,106,239
Travis,301,"PRECINCT NO. 3, JUSTICE OF THE PEACE",,Sylvia Holmes,,525,168,693
Travis,302,Straight Party,,Republican,REP,485,126,611
Travis,302,Straight Party,,Democratic,DEM,726,122,848
Travis,302,Straight Party,,Libertarian,LIB,6,6,12
Travis,302,U.S. Senate,,Ted Cruz,REP,737,217,954
Travis,302,U.S. Senate,,Beto O'Rourke,DEM,1408,257,1665
Travis,302,U.S. Senate,,Neal M. Dikeman,LIB,19,14,33
Travis,302,U.S. House,25,Roger Williams,REP,771,228,999
Travis,302,U.S. House,25,Julie Oliver,DEM,1349,231,1580
Travis,302,U.S. House,25,Desarae Lindsey,LIB,28,17,45
Travis,302,GOVERNOR,,Greg Abbott,REP,876,264,1140
Travis,302,GOVERNOR,,Lupe Valdez,DEM,1214,198,1412
Travis,302,GOVERNOR,,Mark Jay Tippetts,LIB,53,21,74
Travis,302,Lieutenant Governor,,Dan Patrick,REP,745,213,958
Travis,302,Lieutenant Governor,,Mike Collier,DEM,1332,228,1560
Travis,302,Lieutenant Governor,,Kerry Douglas McKennon,LIB,68,35,103
Travis,302,Attorney General,,Ken Paxton,REP,721,207,928
Travis,302,Attorney General,,Justin Nelson,DEM,1367,234,1601
Travis,302,Attorney General,,Michael Ray Harris,LIB,56,35,91
Travis,302,Comptroller of Public Accounts,,Glenn Hegar,REP,817,238,1055
Travis,302,Comptroller of Public Accounts,,Joi Chevalier,DEM,1229,195,1424
Travis,302,Comptroller of Public Accounts,,Ben Sanders,LIB,78,33,111
Travis,302,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,838,231,1069
Travis,302,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1217,201,1418
Travis,302,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,73,37,110
Travis,302,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,739,203,942
Travis,302,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1327,225,1552
Travis,302,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,63,37,100
Travis,302,Railroad Commissioner,,Christi Craddick,REP,783,225,1008
Travis,302,Railroad Commissioner,,Roman McAllen,DEM,1250,202,1452
Travis,302,Railroad Commissioner,,Mike Wright,LIB,85,35,120
Travis,302,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,799,246,1045
Travis,302,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1312,218,1530
Travis,302,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,796,237,1033
Travis,302,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1313,228,1541
Travis,302,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,804,239,1043
Travis,302,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1314,225,1539
Travis,302,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,773,219,992
Travis,302,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1277,211,1488
Travis,302,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,57,32,89
Travis,302,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,820,243,1063
Travis,302,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1275,215,1490
Travis,302,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,955,266,1221
Travis,302,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,607,119,726
Travis,302,State Senate,25,Donna Campbell,REP,813,246,1059
Travis,302,State Senate,25,Steven Kling,DEM,1311,222,1533
Travis,302,State Representative,47,Paul D. Workman,REP,776,227,1003
Travis,302,State Representative,47,Vikki Goodwin,DEM,1368,245,1613
Travis,302,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,836,251,1087
Travis,302,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1255,211,1466
Travis,302,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,799,244,1043
Travis,302,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1288,217,1505
Travis,302,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,827,247,1074
Travis,302,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1263,214,1477
Travis,302,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,784,240,1024
Travis,302,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1310,216,1526
Travis,302,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,302,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1379,272,1651
Travis,302,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1377,266,1643
Travis,302,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1371,266,1637
Travis,302,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1372,266,1638
Travis,302,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1370,262,1632
Travis,302,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1367,261,1628
Travis,302,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1374,261,1635
Travis,302,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1369,261,1630
Travis,302,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1364,261,1625
Travis,302,COUNTY JUDGE,,Sarah Eckhardt,,1376,263,1639
Travis,302,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1359,259,1618
Travis,302,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1356,259,1615
Travis,302,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1357,258,1615
Travis,302,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1355,259,1614
Travis,302,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1352,257,1609
Travis,302,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1350,258,1608
Travis,302,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1359,260,1619
Travis,302,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1356,258,1614
Travis,302,DISTRICT CLERK,,Velva L. Price,,1350,257,1607
Travis,302,COUNTY CLERK,,Dana DeBeauvoir,,1363,244,1607
Travis,302,COUNTY CLERK,,Erica Lockwood,,251,75,326
Travis,302,COUNTY TREASURER,,Dolores Ortega Carter,,1366,258,1624
Travis,302,"PRECINCT NO. 3, JUSTICE OF THE PEACE",,Martin Harry,,787,234,1021
Travis,302,"PRECINCT NO. 3, JUSTICE OF THE PEACE",,Sylvia Holmes,,1298,220,1518
Travis,303,Straight Party,,Republican,REP,417,186,603
Travis,303,Straight Party,,Democratic,DEM,663,131,794
Travis,303,Straight Party,,Libertarian,LIB,5,5,10
Travis,303,U.S. Senate,,Ted Cruz,REP,647,256,903
Travis,303,U.S. Senate,,Beto O'Rourke,DEM,1152,225,1377
Travis,303,U.S. Senate,,Neal M. Dikeman,LIB,14,9,23
Travis,303,U.S. House,25,Roger Williams,REP,652,269,921
Travis,303,U.S. House,25,Julie Oliver,DEM,1116,201,1317
Travis,303,U.S. House,25,Desarae Lindsey,LIB,26,13,39
Travis,303,GOVERNOR,,Greg Abbott,REP,724,287,1011
Travis,303,GOVERNOR,,Lupe Valdez,DEM,1043,182,1225
Travis,303,GOVERNOR,,Mark Jay Tippetts,LIB,33,15,48
Travis,303,Lieutenant Governor,,Dan Patrick,REP,642,265,907
Travis,303,Lieutenant Governor,,Mike Collier,DEM,1117,197,1314
Travis,303,Lieutenant Governor,,Kerry Douglas McKennon,LIB,40,22,62
Travis,303,Attorney General,,Ken Paxton,REP,631,254,885
Travis,303,Attorney General,,Justin Nelson,DEM,1124,208,1332
Travis,303,Attorney General,,Michael Ray Harris,LIB,44,20,64
Travis,303,Comptroller of Public Accounts,,Glenn Hegar,REP,700,278,978
Travis,303,Comptroller of Public Accounts,,Joi Chevalier,DEM,1031,177,1208
Travis,303,Comptroller of Public Accounts,,Ben Sanders,LIB,52,25,77
Travis,303,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,697,276,973
Travis,303,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1035,178,1213
Travis,303,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,60,28,88
Travis,303,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,648,259,907
Travis,303,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1102,197,1299
Travis,303,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,40,21,61
Travis,303,Railroad Commissioner,,Christi Craddick,REP,670,272,942
Travis,303,Railroad Commissioner,,Roman McAllen,DEM,1060,188,1248
Travis,303,Railroad Commissioner,,Mike Wright,LIB,56,20,76
Travis,303,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,676,274,950
Travis,303,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1103,206,1309
Travis,303,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,675,281,956
Travis,303,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1098,199,1297
Travis,303,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,691,285,976
Travis,303,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1090,194,1284
Travis,303,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,661,275,936
Travis,303,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1071,188,1259
Travis,303,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,46,19,65
Travis,303,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,691,282,973
Travis,303,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1075,195,1270
Travis,303,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,777,300,1077
Travis,303,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,504,97,601
Travis,303,State Senate,25,Donna Campbell,REP,695,279,974
Travis,303,State Senate,25,Steven Kling,DEM,1095,198,1293
Travis,303,State Representative,47,Paul D. Workman,REP,696,270,966
Travis,303,State Representative,47,Vikki Goodwin,DEM,1102,206,1308
Travis,303,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,709,287,996
Travis,303,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1054,188,1242
Travis,303,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,679,274,953
Travis,303,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1086,202,1288
Travis,303,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,698,280,978
Travis,303,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1069,195,1264
Travis,303,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,669,272,941
Travis,303,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1099,204,1303
Travis,303,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,303,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1160,231,1391
Travis,303,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1158,231,1389
Travis,303,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1160,232,1392
Travis,303,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1156,232,1388
Travis,303,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1154,232,1386
Travis,303,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1152,231,1383
Travis,303,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1156,232,1388
Travis,303,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1152,232,1384
Travis,303,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1152,233,1385
Travis,303,COUNTY JUDGE,,Sarah Eckhardt,,1161,234,1395
Travis,303,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1150,233,1383
Travis,303,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1148,231,1379
Travis,303,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1149,230,1379
Travis,303,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1150,230,1380
Travis,303,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1144,230,1374
Travis,303,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1147,229,1376
Travis,303,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1151,229,1380
Travis,303,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1154,230,1384
Travis,303,DISTRICT CLERK,,Velva L. Price,,1145,229,1374
Travis,303,COUNTY CLERK,,Dana DeBeauvoir,,1160,221,1381
Travis,303,COUNTY CLERK,,Erica Lockwood,,177,81,258
Travis,303,COUNTY TREASURER,,Dolores Ortega Carter,,1158,231,1389
Travis,303,"PRECINCT NO. 3, JUSTICE OF THE PEACE",,Martin Harry,,687,274,961
Travis,303,"PRECINCT NO. 3, JUSTICE OF THE PEACE",,Sylvia Holmes,,1080,200,1280
Travis,304,Straight Party,,Republican,REP,482,169,651
Travis,304,Straight Party,,Democratic,DEM,987,178,1165
Travis,304,Straight Party,,Libertarian,LIB,8,3,11
Travis,304,U.S. Senate,,Ted Cruz,REP,765,245,1010
Travis,304,U.S. Senate,,Beto O'Rourke,DEM,1757,362,2119
Travis,304,U.S. Senate,,Neal M. Dikeman,LIB,18,9,27
Travis,304,U.S. House,25,Roger Williams,REP,804,266,1070
Travis,304,U.S. House,25,Julie Oliver,DEM,1684,314,1998
Travis,304,U.S. House,25,Desarae Lindsey,LIB,27,19,46
Travis,304,GOVERNOR,,Greg Abbott,REP,935,322,1257
Travis,304,GOVERNOR,,Lupe Valdez,DEM,1525,263,1788
Travis,304,GOVERNOR,,Mark Jay Tippetts,LIB,51,25,76
Travis,304,Lieutenant Governor,,Dan Patrick,REP,777,260,1037
Travis,304,Lieutenant Governor,,Mike Collier,DEM,1669,310,1979
Travis,304,Lieutenant Governor,,Kerry Douglas McKennon,LIB,59,29,88
Travis,304,Attorney General,,Ken Paxton,REP,735,250,985
Travis,304,Attorney General,,Justin Nelson,DEM,1708,326,2034
Travis,304,Attorney General,,Michael Ray Harris,LIB,62,23,85
Travis,304,Comptroller of Public Accounts,,Glenn Hegar,REP,900,281,1181
Travis,304,Comptroller of Public Accounts,,Joi Chevalier,DEM,1514,263,1777
Travis,304,Comptroller of Public Accounts,,Ben Sanders,LIB,63,38,101
Travis,304,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,909,293,1202
Travis,304,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1498,261,1759
Travis,304,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,72,32,104
Travis,304,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,797,248,1045
Travis,304,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1627,299,1926
Travis,304,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,57,32,89
Travis,304,Railroad Commissioner,,Christi Craddick,REP,855,277,1132
Travis,304,Railroad Commissioner,,Roman McAllen,DEM,1552,264,1816
Travis,304,Railroad Commissioner,,Mike Wright,LIB,68,38,106
Travis,304,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,851,284,1135
Travis,304,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1612,297,1909
Travis,304,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,861,285,1146
Travis,304,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1601,293,1894
Travis,304,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,864,286,1150
Travis,304,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1599,292,1891
Travis,304,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,841,273,1114
Travis,304,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1572,280,1852
Travis,304,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,49,26,75
Travis,304,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,876,293,1169
Travis,304,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1576,283,1859
Travis,304,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,1070,327,1397
Travis,304,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,665,131,796
Travis,304,State Senate,25,Donna Campbell,REP,868,289,1157
Travis,304,State Senate,25,Steven Kling,DEM,1610,299,1909
Travis,304,State Representative,47,Paul D. Workman,REP,827,282,1109
Travis,304,State Representative,47,Vikki Goodwin,DEM,1664,309,1973
Travis,304,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,902,297,1199
Travis,304,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1547,272,1819
Travis,304,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,846,284,1130
Travis,304,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1598,287,1885
Travis,304,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,890,284,1174
Travis,304,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1555,281,1836
Travis,304,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,848,288,1136
Travis,304,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1605,285,1890
Travis,304,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,304,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1725,334,2059
Travis,304,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1721,329,2050
