county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Liberty,19 BS 32,"Constable, Precinct No. 1",,Martin Trahan,DEM,0,0,0,0
Liberty,19 BS 32,"Council Members - Vote for none, one, two or three",,David W. Arnold,,0,0,0,0
Liberty,19 BS 32,"Council Members - Vote for none, one, two or three",,Neal Thornton,,0,0,0,0
Liberty,19 BS 32,"Council Members - Vote for none, one, two or three",,Ed Seymour,,0,0,0,0
Liberty,19 BS 32,"Council Members - Vote for none, one, two or three",,"J.L. ""Chipper"" Smith",,0,0,0,0
Liberty,19 BS 32,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,0,0,0
Liberty,19 BS 32,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,0,0,0,0
Liberty,19 BS 32,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,0,0,0,0
Liberty,4 BS 33,President and Vice President,,Donald J. Trump Michael R. Pence,REP,8,172,114,294
Liberty,4 BS 33,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,5,27,22,54
Liberty,4 BS 33,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,3,4
Liberty,4 BS 33,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,4 BS 33,United States Senator,,John Cornyn,REP,9,167,108,284
Liberty,4 BS 33,United States Senator,,"Mary ""MJ"" Hegar",DEM,4,28,22,54
Liberty,4 BS 33,United States Senator,,Kerry Douglas McKennon,LIB,0,4,2,6
Liberty,4 BS 33,United States Senator,,David B. Collins,GRN,0,0,1,1
Liberty,4 BS 33,"United States Representative, District No. 36",,Brian Babin,REP,9,168,110,287
Liberty,4 BS 33,"United States Representative, District No. 36",,Rashad Lewis,DEM,4,29,21,54
Liberty,4 BS 33,"United States Representative, District No. 36",,Chad Abbey,LIB,0,2,3,5
Liberty,4 BS 33,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,4 BS 33,Railroad Commissioner,,"James ""Jim"" Wright",REP,8,166,111,285
Liberty,4 BS 33,Railroad Commissioner,,Chrysta Castañeda,DEM,5,30,20,55
Liberty,4 BS 33,Railroad Commissioner,,Matt Sterett,LIB,0,2,3,5
Liberty,4 BS 33,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,4 BS 33,"Chief Justice, Supreme Court",,Nathan Hecht,REP,8,163,109,280
Liberty,4 BS 33,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,5,31,23,59
Liberty,4 BS 33,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,4,2,6
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,9,166,111,286
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,4,28,23,55
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,8,162,110,280
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,5,30,21,56
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,3,3,6
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,9,161,111,281
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,4,28,20,52
Liberty,4 BS 33,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,6,3,9
Liberty,4 BS 33,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,8,167,109,284
Liberty,4 BS 33,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,5,31,25,61
Liberty,4 BS 33,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,9,166,112,287
Liberty,4 BS 33,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,4,30,21,55
Liberty,4 BS 33,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,9,167,110,286
Liberty,4 BS 33,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,4,28,24,56
Liberty,4 BS 33,"State Representative, District No. 18",,Ernest Bailes,REP,9,174,119,302
Liberty,4 BS 33,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,8,164,101,273
Liberty,11 BS 33,President and Vice President,,Donald J. Trump Michael R. Pence,REP,3,60,27,90
Liberty,11 BS 33,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,23,46,28,97
Liberty,11 BS 33,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,11 BS 33,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,11 BS 33,United States Senator,,John Cornyn,REP,3,59,27,89
Liberty,11 BS 33,United States Senator,,"Mary ""MJ"" Hegar",DEM,23,44,26,93
Liberty,11 BS 33,United States Senator,,Kerry Douglas McKennon,LIB,0,1,0,1
Liberty,11 BS 33,United States Senator,,David B. Collins,GRN,0,1,0,1
Liberty,11 BS 33,"United States Representative, District No. 36",,Brian Babin,REP,3,62,27,92
Liberty,11 BS 33,"United States Representative, District No. 36",,Rashad Lewis,DEM,23,41,23,87
Liberty,11 BS 33,"United States Representative, District No. 36",,Chad Abbey,LIB,0,1,1,2
Liberty,11 BS 33,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,11 BS 33,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,61,26,90
Liberty,11 BS 33,Railroad Commissioner,,Chrysta Castañeda,DEM,23,44,22,89
Liberty,11 BS 33,Railroad Commissioner,,Matt Sterett,LIB,0,0,2,2
Liberty,11 BS 33,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,11 BS 33,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,59,27,89
Liberty,11 BS 33,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,23,47,25,95
Liberty,11 BS 33,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,3,60,28,91
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,23,45,23,91
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,3,59,27,89
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,23,47,24,94
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,1,1
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,3,59,28,90
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,23,45,23,91
Liberty,11 BS 33,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,11 BS 33,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,3,59,29,91
Liberty,11 BS 33,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,23,47,23,93
Liberty,11 BS 33,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,3,61,27,91
Liberty,11 BS 33,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,23,45,24,92
Liberty,11 BS 33,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,3,59,25,87
Liberty,11 BS 33,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,23,47,25,95
Liberty,11 BS 33,"State Representative, District No. 18",,Ernest Bailes,REP,10,71,30,111
Liberty,11 BS 33,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,9,67,31,107
Liberty,4 BS 34,President and Vice President,,Donald J. Trump Michael R. Pence,REP,1,25,8,34
Liberty,4 BS 34,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,3,3,6
Liberty,4 BS 34,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,4 BS 34,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,4 BS 34,United States Senator,,John Cornyn,REP,1,25,8,34
Liberty,4 BS 34,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,3,3,6
Liberty,4 BS 34,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,4 BS 34,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,4 BS 34,"United States Representative, District No. 36",,Brian Babin,REP,1,25,9,35
Liberty,4 BS 34,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,3,2,5
Liberty,4 BS 34,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,4 BS 34,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,4 BS 34,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,25,8,34
Liberty,4 BS 34,Railroad Commissioner,,Chrysta Castañeda,DEM,0,3,2,5
Liberty,4 BS 34,Railroad Commissioner,,Matt Sterett,LIB,0,0,1,1
Liberty,4 BS 34,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,4 BS 34,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,25,8,33
Liberty,4 BS 34,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,1,3,2,6
Liberty,4 BS 34,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,1,1
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,1,25,9,35
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,3,2,5
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,1,25,9,35
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,3,2,5
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,1,25,9,35
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,3,2,5
Liberty,4 BS 34,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,4 BS 34,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,1,25,9,35
Liberty,4 BS 34,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,3,2,5
Liberty,4 BS 34,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,1,24,9,34
Liberty,4 BS 34,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,3,2,5
Liberty,4 BS 34,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,1,25,8,34
Liberty,4 BS 34,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,3,3,6
Liberty,4 BS 34,"State Representative, District No. 18",,Ernest Bailes,REP,1,25,9,35
Liberty,4 BS 34,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,1,25,9,35
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,James Parker,,1,1,2,4
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,Michael Harris,,0,6,2,8
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,Tony Scott,,1,3,3,7
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,"Eugene Thibodeaux, Jr",,0,6,2,8
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,Hec Etheridge,,0,9,0,9
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,James Elkins,,0,13,3,16
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,"Gilbert Trahan, Jr",,0,3,1,4
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,Earl J. Lavine,,0,0,0,0
Liberty,4 BS 34,"Board Members - Vote for none, one, two or three",,"Arthur ""Spuddy"" Baines, Jr",,1,5,2,8
Liberty,11 BS 34,President and Vice President,,Donald J. Trump Michael R. Pence,REP,3,138,53,194
Liberty,11 BS 34,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,15,63,55,133
Liberty,11 BS 34,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,11 BS 34,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,11 BS 34,United States Senator,,John Cornyn,REP,3,138,57,198
Liberty,11 BS 34,United States Senator,,"Mary ""MJ"" Hegar",DEM,15,57,47,119
Liberty,11 BS 34,United States Senator,,Kerry Douglas McKennon,LIB,0,0,1,1
Liberty,11 BS 34,United States Senator,,David B. Collins,GRN,0,1,0,1
Liberty,11 BS 34,"United States Representative, District No. 36",,Brian Babin,REP,4,141,56,201
Liberty,11 BS 34,"United States Representative, District No. 36",,Rashad Lewis,DEM,13,56,47,116
Liberty,11 BS 34,"United States Representative, District No. 36",,Chad Abbey,LIB,1,0,1,2
Liberty,11 BS 34,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,1,0,1
Liberty,11 BS 34,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,135,58,196
Liberty,11 BS 34,Railroad Commissioner,,Chrysta Castañeda,DEM,15,57,45,117
Liberty,11 BS 34,Railroad Commissioner,,Matt Sterett,LIB,0,4,2,6
Liberty,11 BS 34,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,11 BS 34,"Chief Justice, Supreme Court",,Nathan Hecht,REP,4,130,55,189
Liberty,11 BS 34,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,14,60,50,124
Liberty,11 BS 34,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,3,1,4
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,3,137,57,197
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,15,56,48,119
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,3,130,53,186
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,15,60,49,124
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,2,1,3
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,3,135,56,194
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,15,55,46,116
Liberty,11 BS 34,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,3,2,5
Liberty,11 BS 34,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,3,136,56,195
Liberty,11 BS 34,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,15,55,46,116
Liberty,11 BS 34,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,3,131,55,189
Liberty,11 BS 34,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,15,59,50,124
Liberty,11 BS 34,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,3,132,54,189
Liberty,11 BS 34,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,15,59,50,124
Liberty,11 BS 34,"State Representative, District No. 18",,Ernest Bailes,REP,8,147,71,226
Liberty,11 BS 34,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,7,141,66,214
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,James Parker,,2,37,13,52
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,Michael Harris,,2,22,11,35
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,Tony Scott,,5,63,23,91
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,"Eugene Thibodeaux, Jr",,12,58,43,113
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,Hec Etheridge,,1,46,12,59
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,James Elkins,,1,24,5,30
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,"Gilbert Trahan, Jr",,9,54,25,88
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,Earl J. Lavine,,3,33,18,54
Liberty,11 BS 34,"Board Members - Vote for none, one, two or three",,"Arthur ""Spuddy"" Baines, Jr",,6,47,46,99
Liberty,11 BS 35,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,0,0
Liberty,11 BS 35,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,11 BS 35,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,11 BS 35,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,11 BS 35,United States Senator,,John Cornyn,REP,0,0,0,0
Liberty,11 BS 35,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,11 BS 35,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,11 BS 35,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,11 BS 35,"United States Representative, District No. 36",,Brian Babin,REP,0,0,0,0
Liberty,11 BS 35,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,11 BS 35,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,11 BS 35,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,11 BS 35,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Liberty,11 BS 35,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,11 BS 35,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,11 BS 35,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,11 BS 35,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,0,0
Liberty,11 BS 35,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,11 BS 35,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,11 BS 35,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,11 BS 35,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,0,0
Liberty,11 BS 35,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,11 BS 35,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,0,0
Liberty,11 BS 35,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,11 BS 35,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,0,0
Liberty,11 BS 35,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,11 BS 35,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,0,0
Liberty,11 BS 35,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0,0
Liberty,11 BS 35,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,0,0,0
Liberty,11 BS 35,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,0,0,0,0
Liberty,11 BS 35,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,0,0,0,0
Liberty,11 BS 36,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,1,0,1
Liberty,11 BS 36,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,11 BS 36,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,11 BS 36,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,11 BS 36,United States Senator,,John Cornyn,REP,0,1,0,1
Liberty,11 BS 36,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,11 BS 36,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,11 BS 36,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,11 BS 36,"United States Representative, District No. 36",,Brian Babin,REP,0,1,0,1
Liberty,11 BS 36,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,11 BS 36,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,11 BS 36,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,11 BS 36,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,1,0,1
Liberty,11 BS 36,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,11 BS 36,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,11 BS 36,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,11 BS 36,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,1,0,1
Liberty,11 BS 36,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,11 BS 36,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,1,0,1
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,1,0,1
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,1,0,1
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,11 BS 36,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,11 BS 36,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,1,0,1
Liberty,11 BS 36,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,11 BS 36,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,1,0,1
Liberty,11 BS 36,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,11 BS 36,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,1,0,1
Liberty,11 BS 36,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,11 BS 36,"State Representative, District No. 18",,Ernest Bailes,REP,0,1,0,1
