county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Jasper,BOX 16,"US Senator",,DEM,Victor Hugo Harris,0,0,0,0
Jasper,BOX 16,"US Senator",,DEM,"Jack Daniel Foster, Jr",2,0,0,2
Jasper,BOX 16,"US Senator",,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Jasper,BOX 16,"US Senator",,DEM,Royce West,0,0,0,0
Jasper,BOX 16,"US Senator",,DEM,D. R. Hunter,1,0,0,1
Jasper,BOX 16,"US Senator",,DEM,Chris Bell,0,0,0,0
Jasper,BOX 16,"US Senator",,DEM,Sema Hernandez,0,0,0,0
Jasper,BOX 16,"US Senator",,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Jasper,BOX 16,"US Representative, Dist 36",,DEM,Rashad Lewis,7,1,0,6
Jasper,BOX 16,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",2,0,0,2
Jasper,BOX 16,"Railroad Commissioner",,DEM,Kelly Stone,5,1,0,4
Jasper,BOX 16,"Railroad Commissioner",,DEM,Chrysta Castañeda,0,0,0,0
Jasper,BOX 16,"Railroad Commissioner",,DEM,Mark Watson,1,0,0,1
Jasper,BOX 16,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,0,0,2
Jasper,BOX 16,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,1,0,4
Jasper,BOX 16,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,1,0,4
Jasper,BOX 16,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,2,0,0,2
Jasper,BOX 16,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,5,1,0,4
Jasper,BOX 16,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,2,0,0,2
Jasper,BOX 16,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,4,1,0,3
Jasper,BOX 16,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,3,0,0,3
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,0,0,1
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,4,0,0,4
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,3,1,0,2
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,2,0,0,2
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,5,1,0,4
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,7,1,0,6
Jasper,BOX 16,"County Chair",,DEM,Kristina Mathews,6,1,0,5
Jasper,BOX 16,"Proposition #1",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #1",,DEM,No,2,0,0,2
Jasper,BOX 16,"Proposition #2",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #2",,DEM,No,3,0,0,3
Jasper,BOX 16,"Proposition #3",,DEM,Yes,9,1,0,8
Jasper,BOX 16,"Proposition #3",,DEM,No,2,0,0,2
Jasper,BOX 16,"Proposition #4",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #4",,DEM,No,3,0,0,3
Jasper,BOX 16,"Proposition #5",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #5",,DEM,No,3,0,0,3
Jasper,BOX 16,"Proposition #6",,DEM,Yes,9,1,0,8
Jasper,BOX 16,"Proposition #6",,DEM,No,2,0,0,2
Jasper,BOX 16,"Proposition #7",,DEM,Yes,7,1,0,6
Jasper,BOX 16,"Proposition #7",,DEM,No,4,0,0,4
Jasper,BOX 16,"Proposition #8",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #8",,DEM,No,3,0,0,3
Jasper,BOX 16,"Proposition #9",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #9",,DEM,No,3,0,0,3
Jasper,BOX 16,"Proposition #10",,DEM,Yes,6,1,0,5
Jasper,BOX 16,"Proposition #10",,DEM,No,5,0,0,5
Jasper,BOX 16,"Proposition #11",,DEM,Yes,8,1,0,7
Jasper,BOX 16,"Proposition #11",,DEM,No,3,0,0,3
Jasper,BOX 17,Registered Voters,,,,1416,,,
Jasper,BOX 17,Ballots Cast,,,,381,3,167,211
Jasper,BOX 17,Ballots Cast,,REP,,356,1,161,194
Jasper,BOX 17,Ballots Cast,,DEM,,25,2,6,17
Jasper,BOX 17,"President",,REP,Donald J. Trump,352,1,160,191
Jasper,BOX 17,"President",,REP,Bill Weld,0,0,0,0
Jasper,BOX 17,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 17,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 17,"President",,REP,Joe Walsh,1,0,0,1
Jasper,BOX 17,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 17,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 17,"President",,REP,Uncommitted,0,0,0,0
Jasper,BOX 17,"US Senator",,REP,Mark Yancey,44,1,21,22
Jasper,BOX 17,"US Senator",,REP,John Cornyn,225,0,111,114
Jasper,BOX 17,"US Senator",,REP,Dwayne Stovall,43,0,13,30
Jasper,BOX 17,"US Senator",,REP,Virgil Bierschwale,2,0,2,0
Jasper,BOX 17,"US Senator",,REP,John Anthony Castro,4,0,0,4
Jasper,BOX 17,"US Representative, Dist 36",,REP,Brian Babin,325,0,145,180
Jasper,BOX 17,"US Representative, Dist 36",,REP,RJ Boatman,16,0,11,5
Jasper,BOX 17,"Railroad Commissioner",,REP,"James ""Jim"" Wright",229,1,109,119
Jasper,BOX 17,"Railroad Commissioner",,REP,Ryan Sitton,63,0,26,37
Jasper,BOX 17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,266,1,118,147
Jasper,BOX 17,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,269,1,124,144
Jasper,BOX 17,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,277,1,125,151
Jasper,BOX 17,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,268,1,119,148
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,158,1,69,88
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,122,0,63,59
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,271,1,121,149
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,274,0,125,149
Jasper,BOX 17,"State Representative, Dist 19",,REP,James White,292,1,134,157
Jasper,BOX 17,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",101,0,51,50
Jasper,BOX 17,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,63,0,24,39
Jasper,BOX 17,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,43,0,20,23
Jasper,BOX 17,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,20,0,11,9
Jasper,BOX 17,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,32,0,12,20
Jasper,BOX 17,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,291,0,132,159
Jasper,BOX 17,"Sheriff",,REP,Mitchel Newman,311,1,137,173
Jasper,BOX 17,"County Tax Assessor-Collector",,REP,Bobby Biscamp,221,0,111,110
Jasper,BOX 17,"County Tax Assessor-Collector",,REP,Cindy Stephenson,120,1,43,76
Jasper,BOX 17,"Constable Precinct 6",,REP,Joe Sterling,310,1,141,168
Jasper,BOX 17,"County Chair",,REP,Johnny Gravis,297,0,141,156
Jasper,BOX 17,"Proposition 1",,REP,Yes,292,0,137,155
Jasper,BOX 17,"Proposition 1",,REP,No,53,0,20,33
Jasper,BOX 17,"Proposition 2",,REP,Yes,297,1,138,158
Jasper,BOX 17,"Proposition 2",,REP,No,47,0,21,26
Jasper,BOX 17,"Proposition 3",,REP,Yes,320,1,147,172
Jasper,BOX 17,"Proposition 3",,REP,No,21,0,11,10
Jasper,BOX 17,"Proposition 4",,REP,Yes,336,1,153,182
Jasper,BOX 17,"Proposition 4",,REP,No,7,0,5,2
Jasper,BOX 17,"Proposition 5",,REP,Yes,316,1,144,171
Jasper,BOX 17,"Proposition 5",,REP,No,22,0,11,11
Jasper,BOX 17,"Proposition 6",,REP,Yes,331,1,150,180
Jasper,BOX 17,"Proposition 6",,REP,No,12,0,7,5
Jasper,BOX 17,"Proposition 7",,REP,Yes,344,1,157,186
Jasper,BOX 17,"Proposition 7",,REP,No,1,0,1,0
Jasper,BOX 17,"Proposition 8",,REP,Yes,339,0,156,183
Jasper,BOX 17,"Proposition 8",,REP,No,2,0,1,1
Jasper,BOX 17,"Proposition 9",,REP,Yes,318,0,151,167
Jasper,BOX 17,"Proposition 9",,REP,No,20,0,7,13
Jasper,BOX 17,"Proposition 10",,REP,Yes,316,0,152,164
Jasper,BOX 17,"Proposition 10",,REP,No,19,0,5,14
Jasper,BOX 17,"President",,DEM,Michael Bennet,0,0,0,0
Jasper,BOX 17,"President",,DEM,Joseph R. Biden,14,2,0,12
Jasper,BOX 17,"President",,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1
Jasper,BOX 17,"President",,DEM,Michael R. Bloomberg,2,0,2,0
Jasper,BOX 17,"President",,DEM,Amy Klobuchar,0,0,0,0
Jasper,BOX 17,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 17,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 17,"President",,DEM,Bernie Sanders,4,0,2,2
Jasper,BOX 17,"President",,DEM,Pete Buttigieg,2,0,1,1
Jasper,BOX 17,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 17,"President",,DEM,Elizabeth Warren,1,0,0,1
Jasper,BOX 17,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 17,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 17,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 17,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 17,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 17,"President",,DEM,Tom Steyer,1,0,1,0
Jasper,BOX 17,"US Senator",,DEM,Adrian Ocegueda,1,0,1,0
Jasper,BOX 17,"US Senator",,DEM,Mary (MJ) Hegar,4,0,0,4
Jasper,BOX 17,"US Senator",,DEM,Michael Cooper,3,0,2,1
Jasper,BOX 17,"US Senator",,DEM,Amanda K. Edwards,1,0,0,1
Jasper,BOX 17,"US Senator",,DEM,Victor Hugo Harris,1,0,0,1
Jasper,BOX 17,"US Senator",,DEM,"Jack Daniel Foster, Jr",2,1,0,1
Jasper,BOX 17,"US Senator",,DEM,"Annie ""Mamá"" Garcia",2,0,0,2
Jasper,BOX 17,"US Senator",,DEM,Royce West,1,1,0,0
Jasper,BOX 17,"US Senator",,DEM,D. R. Hunter,0,0,0,0
Jasper,BOX 17,"US Senator",,DEM,Chris Bell,3,0,3,0
Jasper,BOX 17,"US Senator",,DEM,Sema Hernandez,2,0,0,2
Jasper,BOX 17,"US Senator",,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Jasper,BOX 17,"US Representative, Dist 36",,DEM,Rashad Lewis,16,1,3,12
Jasper,BOX 17,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",3,1,0,2
Jasper,BOX 17,"Railroad Commissioner",,DEM,Kelly Stone,4,0,2,2
Jasper,BOX 17,"Railroad Commissioner",,DEM,Chrysta Castañeda,6,1,0,5
Jasper,BOX 17,"Railroad Commissioner",,DEM,Mark Watson,7,0,2,5
Jasper,BOX 17,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,0,3,4
Jasper,BOX 17,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,16,2,2,12
Jasper,BOX 17,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,12,1,2,9
Jasper,BOX 17,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,8,1,3,4
Jasper,BOX 17,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,10,0,3,7
Jasper,BOX 17,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,10,1,2,7
Jasper,BOX 17,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,9,1,3,5
Jasper,BOX 17,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,11,1,2,8
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,4,0,1,3
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,12,1,2,9
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,5,1,2,2
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,6,0,0,6
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,14,1,4,9
Jasper,BOX 17,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,17,1,4,12
Jasper,BOX 17,"County Chair",,DEM,Kristina Mathews,19,1,4,14
Jasper,BOX 17,"Proposition #1",,DEM,Yes,18,2,4,12
Jasper,BOX 17,"Proposition #1",,DEM,No,4,0,2,2
Jasper,BOX 17,"Proposition #2",,DEM,Yes,20,2,6,12
Jasper,BOX 17,"Proposition #2",,DEM,No,1,0,0,1
Jasper,BOX 17,"Proposition #3",,DEM,Yes,20,2,5,13
Jasper,BOX 17,"Proposition #3",,DEM,No,2,0,1,1
Jasper,BOX 17,"Proposition #4",,DEM,Yes,18,2,4,12
Jasper,BOX 17,"Proposition #4",,DEM,No,3,0,1,2
Jasper,BOX 17,"Proposition #5",,DEM,Yes,20,2,6,12
Jasper,BOX 17,"Proposition #5",,DEM,No,2,0,0,2
Jasper,BOX 17,"Proposition #6",,DEM,Yes,18,2,4,12
Jasper,BOX 17,"Proposition #6",,DEM,No,3,0,2,1
Jasper,BOX 17,"Proposition #7",,DEM,Yes,18,2,4,12
Jasper,BOX 17,"Proposition #7",,DEM,No,2,0,1,1
Jasper,BOX 17,"Proposition #8",,DEM,Yes,19,1,5,13
Jasper,BOX 17,"Proposition #8",,DEM,No,1,0,1,0
Jasper,BOX 17,"Proposition #9",,DEM,Yes,18,2,4,12
Jasper,BOX 17,"Proposition #9",,DEM,No,2,0,1,1
Jasper,BOX 17,"Proposition #10",,DEM,Yes,15,0,4,11
Jasper,BOX 17,"Proposition #10",,DEM,No,5,1,1,3
Jasper,BOX 17,"Proposition #11",,DEM,Yes,17,2,5,10
Jasper,BOX 17,"Proposition #11",,DEM,No,3,0,0,3
Jasper,BOX 19,Registered Voters,,,,2004,,,
Jasper,BOX 19,Ballots Cast,,,,882,24,567,291
Jasper,BOX 19,Ballots Cast,,REP,,756,7,519,230
Jasper,BOX 19,Ballots Cast,,DEM,,126,17,48,61
Jasper,BOX 19,"President",,REP,Donald J. Trump,718,6,497,215
Jasper,BOX 19,"President",,REP,Bill Weld,5,0,4,1
Jasper,BOX 19,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 19,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 19,"President",,REP,Joe Walsh,5,0,3,2
Jasper,BOX 19,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 19,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 19,"President",,REP,Uncommitted,15,1,9,5
Jasper,BOX 19,"US Senator",,REP,Mark Yancey,81,1,53,27
Jasper,BOX 19,"US Senator",,REP,John Cornyn,493,4,350,139
Jasper,BOX 19,"US Senator",,REP,Dwayne Stovall,79,0,53,26
Jasper,BOX 19,"US Senator",,REP,Virgil Bierschwale,3,0,2,1
Jasper,BOX 19,"US Senator",,REP,John Anthony Castro,16,0,8,8
Jasper,BOX 19,"US Representative, Dist 36",,REP,Brian Babin,703,5,483,215
Jasper,BOX 19,"US Representative, Dist 36",,REP,RJ Boatman,29,1,21,7
Jasper,BOX 19,"Railroad Commissioner",,REP,"James ""Jim"" Wright",535,3,363,169
Jasper,BOX 19,"Railroad Commissioner",,REP,Ryan Sitton,106,0,80,26
Jasper,BOX 19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,591,2,403,186
Jasper,BOX 19,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,598,3,408,187
Jasper,BOX 19,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,602,3,410,189
Jasper,BOX 19,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,595,3,408,184
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,289,1,201,87
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,301,2,208,91
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,591,3,401,187
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,596,3,406,187
Jasper,BOX 19,"State Representative, Dist 19",,REP,James White,665,4,462,199
Jasper,BOX 19,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",246,1,167,78
Jasper,BOX 19,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,98,0,68,30
Jasper,BOX 19,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,72,1,56,15
Jasper,BOX 19,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,66,1,44,21
Jasper,BOX 19,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,75,0,50,25
Jasper,BOX 19,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,650,4,447,199
Jasper,BOX 19,"Sheriff",,REP,Mitchel Newman,699,5,485,209
Jasper,BOX 19,"County Tax Assessor-Collector",,REP,Bobby Biscamp,460,4,323,133
Jasper,BOX 19,"County Tax Assessor-Collector",,REP,Cindy Stephenson,288,2,192,94
Jasper,BOX 19,"County Commissioner Precinct 1",,REP,Roy Eddie Robinson,177,2,127,48
Jasper,BOX 19,"County Commissioner Precinct 1",,REP,Seth Martindale,564,4,385,175
Jasper,BOX 19,"Constable Precinct 1",,REP,Jimmy W. Hensarling,637,4,434,199
Jasper,BOX 19,"County Chair",,REP,Johnny Gravis,602,3,412,187
Jasper,BOX 19,"Proposition 1",,REP,Yes,629,5,436,188
Jasper,BOX 19,"Proposition 1",,REP,No,107,1,75,31
Jasper,BOX 19,"Proposition 2",,REP,Yes,638,6,441,191
Jasper,BOX 19,"Proposition 2",,REP,No,103,0,70,33
Jasper,BOX 19,"Proposition 3",,REP,Yes,688,6,472,210
Jasper,BOX 19,"Proposition 3",,REP,No,37,0,31,6
Jasper,BOX 19,"Proposition 4",,REP,Yes,694,6,482,206
Jasper,BOX 19,"Proposition 4",,REP,No,31,0,21,10
Jasper,BOX 19,"Proposition 5",,REP,Yes,659,5,453,201
Jasper,BOX 19,"Proposition 5",,REP,No,63,0,48,15
Jasper,BOX 19,"Proposition 6",,REP,Yes,695,5,477,213
Jasper,BOX 19,"Proposition 6",,REP,No,29,0,23,6
Jasper,BOX 19,"Proposition 7",,REP,Yes,723,5,500,218
Jasper,BOX 19,"Proposition 7",,REP,No,8,0,6,2
Jasper,BOX 19,"Proposition 8",,REP,Yes,716,4,497,215
Jasper,BOX 19,"Proposition 8",,REP,No,9,0,7,2
Jasper,BOX 19,"Proposition 9",,REP,Yes,682,5,465,212
Jasper,BOX 19,"Proposition 9",,REP,No,43,0,36,7
Jasper,BOX 19,"Proposition 10",,REP,Yes,676,4,476,196
Jasper,BOX 19,"Proposition 10",,REP,No,51,0,31,20
Jasper,BOX 19,"President",,DEM,Michael Bennet,1,0,1,0
Jasper,BOX 19,"President",,DEM,Joseph R. Biden,70,9,20,41
Jasper,BOX 19,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 19,"President",,DEM,Michael R. Bloomberg,17,2,9,6
Jasper,BOX 19,"President",,DEM,Amy Klobuchar,4,0,4,0
Jasper,BOX 19,"President",,DEM,Robby Wells,2,0,1,1
Jasper,BOX 19,"President",,DEM,Deval Patrick,1,0,0,1
Jasper,BOX 19,"President",,DEM,Bernie Sanders,21,4,7,10
Jasper,BOX 19,"President",,DEM,Pete Buttigieg,4,0,4,0
Jasper,BOX 19,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 19,"President",,DEM,Elizabeth Warren,3,0,2,1
Jasper,BOX 19,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 19,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 19,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 19,"President",,DEM,Andrew Yang,1,1,0,0
Jasper,BOX 19,"President",,DEM,John K. Delaney,1,0,0,1
Jasper,BOX 19,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 19,"US Senator",,DEM,Adrian Ocegueda,2,0,1,1
Jasper,BOX 19,"US Senator",,DEM,Mary (MJ) Hegar,13,1,7,5
Jasper,BOX 19,"US Senator",,DEM,Michael Cooper,28,2,4,22
Jasper,BOX 19,"US Senator",,DEM,Amanda K. Edwards,11,2,6,3
Jasper,BOX 19,"US Senator",,DEM,Victor Hugo Harris,5,0,1,4
Jasper,BOX 19,"US Senator",,DEM,"Jack Daniel Foster, Jr",7,3,4,0
Jasper,BOX 19,"US Senator",,DEM,"Annie ""Mamá"" Garcia",12,0,7,5
Jasper,BOX 19,"US Senator",,DEM,Royce West,10,3,3,4
Jasper,BOX 19,"US Senator",,DEM,D. R. Hunter,2,0,1,1
Jasper,BOX 19,"US Senator",,DEM,Chris Bell,9,1,6,2
Jasper,BOX 19,"US Senator",,DEM,Sema Hernandez,2,0,1,1
Jasper,BOX 19,"US Senator",,DEM,Cristina Tzintzun Ramirez,3,0,2,1
Jasper,BOX 19,"US Representative, Dist 36",,DEM,Rashad Lewis,101,15,37,49
Jasper,BOX 19,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",34,5,12,17
Jasper,BOX 19,"Railroad Commissioner",,DEM,Kelly Stone,32,1,13,18
Jasper,BOX 19,"Railroad Commissioner",,DEM,Chrysta Castañeda,12,2,5,5
Jasper,BOX 19,"Railroad Commissioner",,DEM,Mark Watson,31,6,14,11
Jasper,BOX 19,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,28,4,13,11
Jasper,BOX 19,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,77,10,28,39
Jasper,BOX 19,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,75,9,30,36
Jasper,BOX 19,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,29,4,14,11
Jasper,BOX 19,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,87,13,33,41
Jasper,BOX 19,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,19,1,9,9
Jasper,BOX 19,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,63,11,27,25
Jasper,BOX 19,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,43,4,16,23
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,17,1,4,12
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,58,8,25,25
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,31,4,15,12
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,36,6,15,15
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,72,10,29,33
Jasper,BOX 19,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,90,12,36,42
Jasper,BOX 19,"County Chair",,DEM,Kristina Mathews,97,15,36,46
Jasper,BOX 19,"Proposition #1",,DEM,Yes,109,15,40,54
Jasper,BOX 19,"Proposition #1",,DEM,No,9,2,6,1
Jasper,BOX 19,"Proposition #2",,DEM,Yes,115,17,43,55
Jasper,BOX 19,"Proposition #2",,DEM,No,3,0,3,0
Jasper,BOX 19,"Proposition #3",,DEM,Yes,114,16,44,54
Jasper,BOX 19,"Proposition #3",,DEM,No,3,1,2,0
Jasper,BOX 19,"Proposition #4",,DEM,Yes,109,16,39,54
Jasper,BOX 19,"Proposition #4",,DEM,No,5,0,5,0
Jasper,BOX 19,"Proposition #5",,DEM,Yes,115,17,45,53
Jasper,BOX 19,"Proposition #5",,DEM,No,2,0,1,1
Jasper,BOX 19,"Proposition #6",,DEM,Yes,110,14,41,55
Jasper,BOX 19,"Proposition #6",,DEM,No,4,1,3,0
Jasper,BOX 19,"Proposition #7",,DEM,Yes,111,15,41,55
Jasper,BOX 19,"Proposition #7",,DEM,No,5,0,5,0
Jasper,BOX 19,"Proposition #8",,DEM,Yes,107,16,41,50
Jasper,BOX 19,"Proposition #8",,DEM,No,8,0,5,3
Jasper,BOX 19,"Proposition #9",,DEM,Yes,114,16,43,55
Jasper,BOX 19,"Proposition #9",,DEM,No,3,0,3,0
Jasper,BOX 19,"Proposition #10",,DEM,Yes,109,15,42,52
Jasper,BOX 19,"Proposition #10",,DEM,No,7,1,4,2
Jasper,BOX 19,"Proposition #11",,DEM,Yes,103,15,39,49
Jasper,BOX 19,"Proposition #11",,DEM,No,12,1,6,5
Jasper,BOX 20,Registered Voters,,,,1421,,,
Jasper,BOX 20,Ballots Cast,,,,381,16,223,142
Jasper,BOX 20,Ballots Cast,,REP,,213,0,139,74
Jasper,BOX 20,Ballots Cast,,DEM,,168,16,84,68
Jasper,BOX 20,"President",,REP,Donald J. Trump,204,0,137,67
Jasper,BOX 20,"President",,REP,Bill Weld,0,0,0,0
Jasper,BOX 20,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 20,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
Jasper,BOX 20,"President",,REP,Joe Walsh,1,0,0,1
Jasper,BOX 20,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 20,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 20,"President",,REP,Uncommitted,2,0,0,2
Jasper,BOX 20,"US Senator",,REP,Mark Yancey,40,0,30,10
Jasper,BOX 20,"US Senator",,REP,John Cornyn,124,0,81,43
Jasper,BOX 20,"US Senator",,REP,Dwayne Stovall,27,0,16,11
Jasper,BOX 20,"US Senator",,REP,Virgil Bierschwale,1,0,1,0
Jasper,BOX 20,"US Senator",,REP,John Anthony Castro,0,0,0,0
Jasper,BOX 20,"US Representative, Dist 36",,REP,Brian Babin,188,0,125,63
Jasper,BOX 20,"US Representative, Dist 36",,REP,RJ Boatman,12,0,9,3
Jasper,BOX 20,"Railroad Commissioner",,REP,"James ""Jim"" Wright",137,0,96,41
Jasper,BOX 20,"Railroad Commissioner",,REP,Ryan Sitton,41,0,24,17
Jasper,BOX 20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,165,0,109,56
Jasper,BOX 20,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,166,0,110,56
Jasper,BOX 20,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,162,0,108,54
Jasper,BOX 20,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,160,0,107,53
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,96,0,64,32
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,72,0,47,25
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,159,0,104,55
